s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
544.1753,-58.3569,-56.2149,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.2753,-58.2650,-56.2543,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.3753,-58.1734,-56.2944,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.4753,-58.0821,-56.3352,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.5752,-57.9911,-56.3766,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.6751,-57.9004,-56.4185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.7752,-57.8097,-56.4608,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.8752,-57.7192,-56.5033,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.9751,-57.6288,-56.5459,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.0751,-57.5384,-56.5886,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.1752,-57.4478,-56.6311,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.2751,-57.3572,-56.6733,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.3751,-57.2664,-56.7152,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.4752,-57.1754,-56.7567,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.5752,-57.0842,-56.7977,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.6751,-56.9928,-56.8382,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.7751,-56.9012,-56.8782,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.8751,-56.8093,-56.9177,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.9751,-56.7172,-56.9566,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.0751,-56.6249,-56.9950,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.1750,-56.5324,-57.0328,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.2750,-56.4396,-57.0701,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.3750,-56.3465,-57.1067,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.4750,-56.2533,-57.1428,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.5750,-56.1598,-57.1783,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.6750,-56.0662,-57.2134,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.7749,-55.9724,-57.2480,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.8750,-55.8784,-57.2822,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.9749,-55.7844,-57.3162,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.0750,-55.6902,-57.3499,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.1749,-55.5961,-57.3836,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.2749,-55.5019,-57.4172,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.3749,-55.4077,-57.4508,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.4749,-55.3136,-57.4844,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.5749,-55.2195,-57.5182,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.6749,-55.1254,-57.5522,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.7748,-55.0315,-57.5863,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.8749,-54.9375,-57.6207,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.9748,-54.8437,-57.6552,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.0748,-54.7500,-57.6900,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.1748,-54.6563,-57.7250,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.2748,-54.5627,-57.7601,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.3748,-54.4692,-57.7955,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.4748,-54.3758,-57.8312,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.5748,-54.2824,-57.8670,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.6748,-54.1891,-57.9030,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.7747,-54.0960,-57.9393,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.8748,-54.0028,-57.9757,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.9747,-53.9098,-58.0123,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.0747,-53.8168,-58.0491,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.1747,-53.7238,-58.0859,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.2747,-53.6309,-58.1228,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.3747,-53.5379,-58.1596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.4747,-53.4449,-58.1962,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.5747,-53.3518,-58.2327,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.6746,-53.2586,-58.2689,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.7746,-53.1653,-58.3048,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.8746,-53.0718,-58.3402,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.9746,-52.9781,-58.3752,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.0746,-52.8842,-58.4097,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.1746,-52.7902,-58.4436,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.2746,-52.6960,-58.4771,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.3746,-52.6016,-58.5101,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.4746,-52.5071,-58.5428,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.5746,-52.4125,-58.5753,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.6746,-52.3179,-58.6077,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.7745,-52.2234,-58.6402,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.8746,-52.1288,-58.6728,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.9745,-52.0344,-58.7056,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.0745,-51.9401,-58.7388,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.1745,-51.8459,-58.7724,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.2745,-51.7518,-58.8063,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.3745,-51.6579,-58.8406,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.4745,-51.5641,-58.8753,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.5745,-51.4704,-58.9102,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.6744,-51.3769,-58.9454,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.7745,-51.2833,-58.9808,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.8744,-51.1899,-59.0164,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.9744,-51.0965,-59.0521,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.0744,-51.0031,-59.0878,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.1744,-50.9098,-59.1237,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.2743,-50.8165,-59.1596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.3743,-50.7232,-59.1956,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.4743,-50.6299,-59.2316,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.5743,-50.5367,-59.2677,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.6744,-50.4434,-59.3039,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.7743,-50.3503,-59.3402,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.8743,-50.2572,-59.3766,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.9743,-50.1641,-59.4132,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.0743,-50.0711,-59.4499,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.1742,-49.9782,-59.4868,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.2743,-49.8853,-59.5239,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.3742,-49.7925,-59.5611,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.4742,-49.6998,-59.5985,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.5742,-49.6071,-59.6360,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.6742,-49.5145,-59.6737,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.7742,-49.4219,-59.7115,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.8742,-49.3294,-59.7494,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.9742,-49.2369,-59.7875,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.0742,-49.1445,-59.8257,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.1742,-49.0522,-59.8641,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.2742,-48.9599,-59.9026,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.3742,-48.8677,-59.9413,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.4741,-48.7756,-59.9802,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.5741,-48.6835,-60.0192,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.6741,-48.5916,-60.0584,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.7741,-48.4996,-60.0978,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.8741,-48.4078,-60.1373,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.9741,-48.3160,-60.1769,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.0741,-48.2242,-60.2166,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.1740,-48.1325,-60.2564,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.2740,-48.0408,-60.2963,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.3740,-47.9491,-60.3362,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.4740,-47.8575,-60.3762,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.5740,-47.7658,-60.4161,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.6740,-47.6741,-60.4560,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.7740,-47.5824,-60.4958,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.8740,-47.4906,-60.5355,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.9739,-47.3988,-60.5750,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.0740,-47.3068,-60.6143,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.1740,-47.2147,-60.6533,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.2739,-47.1225,-60.6919,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.3739,-47.0301,-60.7301,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.4739,-46.9375,-60.7678,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.5739,-46.8446,-60.8049,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.6739,-46.7515,-60.8413,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.7739,-46.6581,-60.8770,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.8739,-46.5645,-60.9121,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.9739,-46.4706,-60.9466,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.0738,-46.3766,-60.9805,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.1738,-46.2824,-61.0140,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.2739,-46.1880,-61.0472,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.3738,-46.0937,-61.0802,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.4738,-45.9993,-61.1132,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.5738,-45.9049,-61.1462,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.6738,-45.8106,-61.1794,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.7737,-45.7164,-61.2129,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.8738,-45.6223,-61.2468,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.9738,-45.5284,-61.2812,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.0737,-45.4347,-61.3161,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.1737,-45.3412,-61.3514,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.2737,-45.2478,-61.3873,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.3737,-45.1547,-61.4236,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.4737,-45.0617,-61.4604,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.5737,-44.9689,-61.4977,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.6737,-44.8763,-61.5355,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.7737,-44.7839,-61.5737,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.8737,-44.6917,-61.6123,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.9736,-44.5997,-61.6514,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.0737,-44.5078,-61.6909,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.1737,-44.4161,-61.7308,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.2736,-44.3246,-61.7710,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.3736,-44.2331,-61.8114,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.4736,-44.1418,-61.8521,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.5735,-44.0506,-61.8930,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.6735,-43.9594,-61.9340,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.7736,-43.8682,-61.9751,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.8735,-43.7771,-62.0162,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
559.9735,-43.6859,-62.0573,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.0735,-43.5948,-62.0984,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.1735,-43.5036,-62.1395,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.2735,-43.4124,-62.1805,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.3735,-43.3212,-62.2214,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.4735,-43.2299,-62.2622,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.5735,-43.1385,-62.3029,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.6735,-43.0471,-62.3434,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.7735,-42.9556,-62.3837,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.8734,-42.8640,-62.4237,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
560.9734,-42.7723,-62.4635,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.0734,-42.6804,-62.5030,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.1734,-42.5884,-62.5421,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.2734,-42.4962,-62.5808,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.3734,-42.4038,-62.6191,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.4734,-42.3113,-62.6570,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.5733,-42.2186,-62.6945,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.6733,-42.1258,-62.7316,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.7733,-42.0328,-62.7685,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.8733,-41.9398,-62.8052,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.9733,-41.8467,-62.8417,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.0734,-41.7536,-62.8783,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.1733,-41.6606,-62.9149,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.2733,-41.5676,-62.9516,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.3733,-41.4747,-62.9887,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.4732,-41.3820,-63.0260,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.5733,-41.2893,-63.0636,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.6732,-41.1969,-63.1017,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.7732,-41.1046,-63.1402,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.8733,-41.0124,-63.1790,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.9732,-40.9204,-63.2181,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.0732,-40.8285,-63.2574,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
