s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
134.3765,-29.6657,-15.3778,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.4765,-29.6740,-15.4775,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.5764,-29.6827,-15.5770,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.6764,-29.6918,-15.6766,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.7764,-29.7011,-15.7762,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.8764,-29.7107,-15.8757,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
134.9764,-29.7207,-15.9752,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.0763,-29.7307,-16.0746,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.1764,-29.7411,-16.1741,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.2763,-29.7515,-16.2735,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.3763,-29.7623,-16.3729,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.4763,-29.7732,-16.4723,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.5763,-29.7845,-16.5717,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.6763,-29.7959,-16.6710,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.7762,-29.8076,-16.7703,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.8762,-29.8197,-16.8695,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
135.9762,-29.8320,-16.9687,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.0761,-29.8446,-17.0679,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.1761,-29.8576,-17.1670,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.2761,-29.8709,-17.2661,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.3761,-29.8844,-17.3652,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.4761,-29.8983,-17.4642,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.5761,-29.9125,-17.5632,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.6761,-29.9269,-17.6622,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.7760,-29.9416,-17.7610,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.8760,-29.9566,-17.8599,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
136.9761,-29.9717,-17.9588,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.0760,-29.9870,-18.0575,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.1760,-30.0025,-18.1563,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.2760,-30.0180,-18.2551,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.3760,-30.0338,-18.3538,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.4759,-30.0494,-18.4525,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.5759,-30.0652,-18.5513,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.6759,-30.0809,-18.6501,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.7759,-30.0965,-18.7488,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.8758,-30.1122,-18.8475,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
137.9758,-30.1277,-18.9463,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.0758,-30.1432,-19.0451,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.1759,-30.1585,-19.1439,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.2758,-30.1739,-19.2427,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.3758,-30.1892,-19.3415,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.4757,-30.2045,-19.4403,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.5758,-30.2199,-19.5391,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.6757,-30.2353,-19.6379,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.7757,-30.2509,-19.7367,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.8757,-30.2666,-19.8354,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
138.9756,-30.2825,-19.9341,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.0756,-30.2985,-20.0328,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.1756,-30.3148,-20.1314,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.2756,-30.3312,-20.2301,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.3756,-30.3477,-20.3287,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.4756,-30.3643,-20.4273,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.5755,-30.3810,-20.5258,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.6756,-30.3977,-20.6245,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.7756,-30.4145,-20.7230,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.8756,-30.4314,-20.8216,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
139.9755,-30.4483,-20.9201,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.0755,-30.4652,-21.0186,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.1755,-30.4822,-21.1171,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.2755,-30.4993,-21.2157,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.3754,-30.5166,-21.3141,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.4754,-30.5339,-21.4126,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
140.5700,-30.5505,-21.5057,0.300,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
140.5754,-30.5514,-21.5110,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
140.6754,-30.5692,-21.6095,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
140.7753,-30.5871,-21.7078,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
140.8754,-30.6051,-21.8062,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
140.9753,-30.6234,-21.9044,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.0753,-30.6415,-22.0028,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.1753,-30.6598,-22.1011,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.2753,-30.6782,-22.1994,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.3753,-30.6966,-22.2976,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.4752,-30.7151,-22.3958,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.5753,-30.7336,-22.4942,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.6752,-30.7521,-22.5924,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.7752,-30.7707,-22.6906,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.8751,-30.7894,-22.7888,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
141.9752,-30.8082,-22.8871,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.0751,-30.8271,-22.9852,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.1752,-30.8462,-23.0834,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.2751,-30.8654,-23.1815,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.3751,-30.8848,-23.2796,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.4751,-30.9045,-23.3776,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.5751,-30.9244,-23.4756,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.6750,-30.9447,-23.5735,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.7210,-30.9540,-23.6184,0.300,TRAFFIC,1,TRAFFIC,TRAFFIC_1_RED_STOP_END,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.7751,-30.9651,-23.6714,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.8750,-30.9858,-23.7692,0.300,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,0.000,PREVIEW_DEFAULT
142.9354,-30.9980,-23.8283,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
142.9751,-31.0058,-23.8672,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.0750,-31.0246,-23.9654,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.1749,-31.0425,-24.0637,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.2750,-31.0597,-24.1622,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.3749,-31.0761,-24.2608,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.4749,-31.0918,-24.3595,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.5749,-31.1070,-24.4583,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.6749,-31.1218,-24.5573,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.7748,-31.1361,-24.6562,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.8748,-31.1500,-24.7552,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
143.9748,-31.1638,-24.8542,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.0748,-31.1773,-24.9533,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.1748,-31.1908,-25.0524,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.2747,-31.2043,-25.1514,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.3747,-31.2179,-25.2505,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.4748,-31.2319,-25.3495,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.5748,-31.2460,-25.4485,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.6747,-31.2605,-25.5474,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.7747,-31.2754,-25.6463,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.8747,-31.2907,-25.7451,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
144.9747,-31.3064,-25.8438,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.0746,-31.3226,-25.9424,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.1746,-31.3392,-26.0411,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.2746,-31.3561,-26.1396,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.3746,-31.3733,-26.2381,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.4746,-31.3908,-26.3366,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.5745,-31.4085,-26.4349,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.6745,-31.4263,-26.5333,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.7745,-31.4443,-26.6317,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.8745,-31.4625,-26.7301,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
145.9745,-31.4807,-26.8283,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.0745,-31.4989,-26.9267,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.1745,-31.5173,-27.0250,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.2744,-31.5357,-27.1232,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.3744,-31.5542,-27.2215,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.4744,-31.5727,-27.3197,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.5744,-31.5912,-27.4180,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.6743,-31.6096,-27.5162,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.7744,-31.6281,-27.6145,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.8743,-31.6464,-27.7128,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
146.9743,-31.6647,-27.8111,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.0743,-31.6829,-27.9094,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.1743,-31.7009,-28.0077,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.2743,-31.7187,-28.1061,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.3743,-31.7364,-28.2046,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.4742,-31.7539,-28.3030,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.5742,-31.7712,-28.4014,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.6742,-31.7883,-28.4999,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.7742,-31.8051,-28.5985,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.8742,-31.8217,-28.6971,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
147.9742,-31.8381,-28.7958,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.0741,-31.8542,-28.8944,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.1741,-31.8702,-28.9931,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.2741,-31.8859,-29.0918,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.3741,-31.9016,-29.1906,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.4741,-31.9170,-29.2894,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.5741,-31.9323,-29.3882,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.6741,-31.9475,-29.4871,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.7740,-31.9626,-29.5859,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.8740,-31.9776,-29.6847,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
148.9739,-31.9926,-29.7835,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.0739,-32.0076,-29.8824,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.1739,-32.0226,-29.9812,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.2739,-32.0376,-30.0801,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.3739,-32.0526,-30.1790,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.4739,-32.0676,-30.2778,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.5739,-32.0827,-30.3767,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.6738,-32.0978,-30.4755,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.7738,-32.1129,-30.5743,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.8738,-32.1283,-30.6731,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
149.9738,-32.1435,-30.7719,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.0738,-32.1588,-30.8708,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.1738,-32.1740,-30.9696,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.2737,-32.1893,-31.0683,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.3737,-32.2045,-31.1671,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.4737,-32.2197,-31.2660,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.5737,-32.2348,-31.3649,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.6736,-32.2498,-31.4636,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.7737,-32.2647,-31.5626,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.8736,-32.2794,-31.6614,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
150.9736,-32.2940,-31.7604,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.0736,-32.3083,-31.8593,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.1736,-32.3226,-31.9582,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.2736,-32.3366,-32.0573,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.3735,-32.3505,-32.1562,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.4736,-32.3642,-32.2553,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.5736,-32.3778,-32.3544,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.6735,-32.3914,-32.4534,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.7734,-32.4049,-32.5524,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.8735,-32.4185,-32.6515,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
151.9735,-32.4321,-32.7506,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.0734,-32.4459,-32.8496,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.1734,-32.4598,-32.9487,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.2734,-32.4739,-33.0477,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.3734,-32.4882,-33.1466,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.4734,-32.5027,-33.2455,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.5734,-32.5172,-33.3444,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.6734,-32.5320,-33.4434,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.7733,-32.5467,-33.5422,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.8733,-32.5616,-33.6411,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
152.9733,-32.5764,-33.7399,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.0733,-32.5912,-33.8389,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.1733,-32.6059,-33.9378,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.2733,-32.6205,-34.0367,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.3732,-32.6350,-34.1355,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.4732,-32.6494,-34.2345,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.5732,-32.6636,-34.3335,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.6731,-32.6779,-34.4324,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.7731,-32.6919,-34.5314,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.8731,-32.7059,-34.6304,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
153.9732,-32.7198,-34.7295,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.0731,-32.7337,-34.8284,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.1731,-32.7476,-34.9275,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.2731,-32.7615,-35.0265,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.3730,-32.7755,-35.1255,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.4730,-32.7896,-35.2245,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.5730,-32.8039,-35.3234,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.6730,-32.8184,-35.4223,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.7729,-32.8329,-35.5212,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.8730,-32.8478,-35.6202,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
154.9729,-32.8628,-35.7190,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.0729,-32.8780,-35.8178,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.1730,-32.8934,-35.9166,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.2729,-32.9090,-36.0153,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.3729,-32.9246,-36.1141,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.4729,-32.9404,-36.2129,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.5728,-32.9562,-36.3115,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.6729,-32.9722,-36.4103,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.7728,-32.9882,-36.5090,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.8728,-33.0043,-36.6076,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
155.9728,-33.0204,-36.7063,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.0728,-33.0368,-36.8050,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.1727,-33.0532,-36.9036,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.2727,-33.0698,-37.0022,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.3727,-33.0866,-37.1007,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.4727,-33.1035,-37.1993,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.5727,-33.1207,-37.2978,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.6727,-33.1381,-37.3962,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.7727,-33.1557,-37.4947,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.8726,-33.1735,-37.5930,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
156.9726,-33.1916,-37.6914,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.0726,-33.2100,-37.7896,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.1725,-33.2285,-37.8879,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.2726,-33.2472,-37.9861,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.3726,-33.2660,-38.0843,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.4725,-33.2851,-38.1825,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.5725,-33.3041,-38.2806,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.6725,-33.3233,-38.3787,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
157.7725,-33.3423,-38.4769,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
