s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
25.2956,-24.4720,1.7095,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.3957,-24.5720,1.7129,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.4956,-24.6718,1.7162,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.5956,-24.7718,1.7194,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.6956,-24.8717,1.7226,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.7956,-24.9716,1.7259,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.8955,-25.0715,1.7294,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.9956,-25.1715,1.7330,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.0955,-25.2714,1.7368,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.1955,-25.3713,1.7410,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.2955,-25.4711,1.7453,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.3955,-25.5711,1.7499,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.4955,-25.6709,1.7547,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.5955,-25.7708,1.7598,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.6954,-25.8706,1.7648,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.7954,-25.9705,1.7699,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.8954,-26.0703,1.7751,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.9954,-26.1702,1.7801,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.0953,-26.2700,1.7849,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.1954,-26.3700,1.7895,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.2953,-26.4698,1.7939,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.3953,-26.5697,1.7981,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.4953,-26.6696,1.8019,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.5952,-26.7695,1.8056,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.6953,-26.8695,1.8090,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.7952,-26.9693,1.8122,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.8953,-27.0694,1.8152,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.9952,-27.1693,1.8180,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.0952,-27.2692,1.8207,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.1952,-27.3692,1.8232,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.2951,-27.4691,1.8256,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.3951,-27.5691,1.8278,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.4951,-27.6690,1.8299,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.5951,-27.7690,1.8319,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.6951,-27.8690,1.8339,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.7951,-27.9689,1.8359,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.8950,-28.0689,1.8379,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.9950,-28.1689,1.8402,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.0950,-28.2688,1.8427,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.1950,-28.3687,1.8457,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.2950,-28.4687,1.8493,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.3949,-28.5685,1.8536,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.4950,-28.6684,1.8585,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.5950,-28.7682,1.8643,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.6949,-28.8680,1.8709,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.7949,-28.9677,1.8783,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.8949,-29.0674,1.8864,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.9949,-29.1670,1.8951,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.0949,-29.2665,1.9044,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.1948,-29.3660,1.9142,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.2948,-29.4655,1.9242,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.3947,-29.5649,1.9345,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.4947,-29.6643,1.9450,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.5947,-29.7638,1.9554,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.6947,-29.8632,1.9658,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.7948,-29.9627,1.9760,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.8947,-30.0622,1.9861,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.9947,-30.1617,1.9957,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.0947,-30.2613,2.0050,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.1946,-30.3608,2.0139,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.2946,-30.4604,2.0222,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.3947,-30.5602,2.0300,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.4946,-30.6599,2.0372,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.5946,-30.7596,2.0438,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.6946,-30.8594,2.0498,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.7945,-30.9592,2.0551,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.8946,-31.0592,2.0598,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.9945,-31.1591,2.0639,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.0945,-31.2590,2.0674,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.1945,-31.3589,2.0702,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.2944,-31.4588,2.0725,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.3944,-31.5588,2.0743,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.4944,-31.6588,2.0757,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.5945,-31.7588,2.0766,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.6944,-31.8588,2.0772,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.7944,-31.9588,2.0775,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.8943,-32.0587,2.0777,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.9943,-32.1587,2.0778,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.0944,-32.2588,2.0779,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.1943,-32.3587,2.0780,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.2943,-32.4587,2.0784,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.3943,-32.5587,2.0791,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.4943,-32.6586,2.0801,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.5942,-32.7586,2.0817,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.6943,-32.8586,2.0837,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.7942,-32.9585,2.0863,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.8942,-33.0584,2.0896,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.9942,-33.1583,2.0933,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.0942,-33.2582,2.0978,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.1405,-33.3045,2.1001,0.300,HILL,1,HILL,HILL_STOP,STOP_THEN_HOLD,ALWAYS_ONCE,3.000,PREVIEW_DEFAULT
34.1942,-33.3581,2.1030,0.300,HILL,1,HILL,,,ALWAYS_ONCE,0.000,PREVIEW_DEFAULT
34.2941,-33.4579,2.1089,0.300,HILL,1,HILL,,,ALWAYS_ONCE,0.000,PREVIEW_DEFAULT
34.3941,-33.5576,2.1153,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.4942,-33.6575,2.1222,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.5941,-33.7572,2.1293,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.6941,-33.8569,2.1369,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.7940,-33.9565,2.1446,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.8940,-34.0562,2.1525,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.9940,-34.1559,2.1604,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.0940,-34.2555,2.1685,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.1940,-34.3552,2.1766,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.2940,-34.4549,2.1849,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.3939,-34.5544,2.1932,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.4939,-34.6541,2.2016,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.5939,-34.7537,2.2100,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.6939,-34.8533,2.2185,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.7939,-34.9530,2.2270,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.8939,-35.0526,2.2357,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.9938,-35.1521,2.2443,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.0938,-35.2517,2.2530,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.1937,-35.3513,2.2617,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.2938,-35.4510,2.2703,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.3937,-35.5506,2.2789,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.4937,-35.6502,2.2873,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.5938,-35.7499,2.2956,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.6937,-35.8495,2.3037,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.7937,-35.9491,2.3117,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.8937,-36.0488,2.3193,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.9936,-36.1486,2.3265,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.0937,-36.2484,2.3334,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.1936,-36.3481,2.3399,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.2936,-36.4479,2.3456,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.3936,-36.5478,2.3509,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.4936,-36.6477,2.3554,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.5936,-36.7476,2.3591,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.6936,-36.8475,2.3620,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.7936,-36.9475,2.3638,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.8935,-37.0474,2.3646,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.9935,-37.1475,2.3643,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.0935,-37.2475,2.3628,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.1935,-37.3474,2.3602,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.2934,-37.4473,2.3564,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.3935,-37.5472,2.3517,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.4934,-37.6470,2.3460,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.5934,-37.7468,2.3397,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.6934,-37.8465,2.3326,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.7933,-37.9462,2.3255,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.8933,-38.0460,2.3187,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.9934,-38.1458,2.3128,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.0933,-38.2456,2.3081,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.1933,-38.3456,2.3045,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.2933,-38.4455,2.3021,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.3932,-38.5455,2.3007,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.4933,-38.6455,2.3004,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.5932,-38.7454,2.3009,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.6932,-38.8454,2.3021,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.7932,-38.9454,2.3039,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.8932,-39.0454,2.3063,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.9931,-39.1453,2.3091,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.0931,-39.2452,2.3123,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.1931,-39.3452,2.3159,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.2931,-39.4450,2.3199,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.3931,-39.5449,2.3240,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.4930,-39.6448,2.3288,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.5931,-39.7447,2.3338,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.6930,-39.8445,2.3393,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.7930,-39.9443,2.3451,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.8930,-40.0441,2.3515,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.9929,-40.1438,2.3586,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.0929,-40.2435,2.3662,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.1930,-40.3432,2.3744,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.2929,-40.4427,2.3834,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.3929,-40.5423,2.3930,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.4929,-40.6418,2.4032,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.5928,-40.7411,2.4140,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.6929,-40.8405,2.4253,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.7928,-40.9397,2.4372,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.8928,-41.0389,2.4494,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.9927,-41.1381,2.4618,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.0928,-41.2374,2.4745,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.1927,-41.3365,2.4872,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.2928,-41.4357,2.4999,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.3927,-41.5349,2.5123,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.4928,-41.6342,2.5244,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.5927,-41.7335,2.5360,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.6926,-41.8328,2.5471,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.7927,-41.9323,2.5576,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.8927,-42.0318,2.5675,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.9926,-42.1313,2.5767,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.0926,-42.2309,2.5853,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.1926,-42.3305,2.5935,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.2926,-42.4303,2.6012,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.3925,-42.5299,2.6086,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.4926,-42.6297,2.6157,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.5925,-42.7294,2.6224,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.6925,-42.8292,2.6290,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.7925,-42.9290,2.6353,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.8924,-43.0287,2.6415,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.9924,-43.1285,2.6476,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.0925,-43.2284,2.6536,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.1924,-43.3282,2.6594,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.2924,-43.4280,2.6651,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.3924,-43.5279,2.6707,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.4924,-43.6277,2.6764,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.5924,-43.7275,2.6819,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.6923,-43.8273,2.6876,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.7923,-43.9271,2.6932,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.8924,-44.0270,2.6989,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.9923,-44.1267,2.7047,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.0922,-44.2266,2.7105,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.1923,-44.3265,2.7164,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.2923,-44.4262,2.7224,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.3922,-44.5260,2.7284,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.4922,-44.6258,2.7344,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.5922,-44.7256,2.7405,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.6921,-44.8254,2.7464,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.7922,-44.9252,2.7523,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.8921,-45.0250,2.7583,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.9921,-45.1249,2.7641,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.0921,-45.2247,2.7699,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.1920,-45.3244,2.7757,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.2920,-45.4242,2.7814,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.3920,-45.5241,2.7871,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.4920,-45.6239,2.7929,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.5920,-45.7237,2.7987,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.6920,-45.8235,2.8044,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.7920,-45.9234,2.8103,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.8919,-46.0231,2.8162,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.9920,-46.1230,2.8222,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.0920,-46.2228,2.8282,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.1919,-46.3226,2.8344,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.2919,-46.4224,2.8405,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.3919,-46.5222,2.8468,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.4919,-46.6219,2.8532,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.5919,-46.7217,2.8596,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.6918,-46.8215,2.8662,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.7918,-46.9212,2.8728,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.8917,-47.0210,2.8794,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.9917,-47.1207,2.8861,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.0917,-47.2205,2.8928,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.1918,-47.3203,2.8996,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.2917,-47.4200,2.9065,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.3917,-47.5198,2.9134,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.4917,-47.6195,2.9204,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.5917,-47.7192,2.9274,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.6916,-47.8189,2.9345,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.7916,-47.9187,2.9415,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.8917,-48.0185,2.9487,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.9916,-48.1181,2.9557,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.0916,-48.2179,2.9628,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.1916,-48.3177,2.9698,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.2915,-48.4173,2.9768,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.3915,-48.5171,2.9838,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.4916,-48.6169,2.9907,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.5915,-48.7166,2.9975,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.6915,-48.8164,3.0043,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.7914,-48.9161,3.0111,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.8914,-49.0159,3.0178,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.9914,-49.1156,3.0245,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.0914,-49.2154,3.0312,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.1914,-49.3152,3.0379,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.2913,-49.4149,3.0447,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.3913,-49.5146,3.0516,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.4913,-49.6143,3.0585,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.5913,-49.7141,3.0656,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.6913,-49.8138,3.0728,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.7913,-49.9135,3.0801,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.8913,-50.0133,3.0875,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.9913,-50.1130,3.0951,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.0912,-50.2126,3.1028,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.1912,-50.3123,3.1106,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.2912,-50.4120,3.1186,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.3912,-50.5116,3.1266,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.4912,-50.6113,3.1348,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.5912,-50.7109,3.1432,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.6911,-50.8105,3.1517,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.7911,-50.9102,3.1602,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.8911,-51.0098,3.1688,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.9911,-51.1094,3.1775,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
52.0910,-51.2090,3.1862,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
52.1910,-51.3086,3.1949,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
52.2910,-51.4082,3.2034,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
